VWAP_0,OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,VWAP_1,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,VWAP_2,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,VWAP_3,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,VWAP_4,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,VWAP_5,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,VWAP_6,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,VWAP_7,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,VWAP_8,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,VWAP_9,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_VWAP_0
0.05036368995886543,0.053435114503816994,0.09160305343511388,0.0,0.02290076335877813,0.0,0.0,0.12014308158787072,0.030534351145037504,0.1832061068702291,0.030534351145037504,0.11450381679389336,0.25797636766835036,0.24824869840643327,0.09088084941454677,0.07633587786259512,0.15267175572519023,0.02290076335877813,0.030534351145037504,0.039935573423122296,0.04044356765111333,0.35821983123051304,0.053435114503816994,0.564885496183206,0.053435114503816994,0.49618320610687033,1.0,1.0,0.5889412867345128,0.5725190839694654,0.6564885496183199,0.5267175572519078,0.6259541984732824,0.6094746825063028,0.6559344264537352,0.6729822159068801,0.5801526717557248,0.7938931297709915,0.5496183206106873,0.6793893129770994,0.5227382577293089,0.5808552170722963,0.6207800178537589,0.6564885496183199,0.6946564885496181,0.5572519083969467,0.6106870229007637,0.2690616509699711,0.31529569059931434,0.5642323946747877,0.564885496183206,0.6259541984732824,0.48091603053435156,0.618320610687023,0.15174561671062475,0.190693935731711,0.5539590220515028,0.618320610687023,0.6564885496183199,0.48091603053435156,0.5496183206106873,0.06924551361152395,0.10670605723396834,0.6471243880564764,0.5267175572519078,0.7709923664122132,0.5267175572519078,0.6412213740458012,0.08590448051238295,0.13149392850199257,0.8736502865808035
0.0995214350625869,0.0078124999999998265,0.16406250000000053,0.0078124999999998265,0.0937500000000007,0.31449190591459236,0.26644273926320383,0.0695733693227007,0.054687500000000173,0.13281249999999983,0.0,0.0078124999999998265,0.11305798550663786,0.06366695136528135,0.34317810852497854,0.031250000000000694,0.5546875000000002,0.031250000000000694,0.48437500000000033,1.0,1.0,0.5793070981423531,0.5625,0.6484374999999994,0.5156249999999997,0.6171875000000002,0.6392186792676839,0.6642615727975314,0.6653177365921977,0.5703124999999998,0.7890624999999991,0.5390625000000006,0.6718750000000003,0.5590884534286177,0.5909994460072158,0.6118920495222067,0.6484374999999994,0.6875,0.5468750000000003,0.6015625000000006,0.32473288894718455,0.33186704625062535,0.5540190914249783,0.5546875000000002,0.6171875000000002,0.46875000000000067,0.6093750000000003,0.21635212107584742,0.21028092888718178,0.5435049366308351,0.6093750000000003,0.6484374999999994,0.46875000000000067,0.5390625000000006,0.14013556142315295,0.12832574243749037,0.6388538659015502,0.5156249999999997,0.7656249999999997,0.5156249999999997,0.6328124999999998,0.15552571363940418,0.1525136925059812,0.8706889651725411,0.6171875000000002,1.0,0.5937499999999993,0.9140624999999991,0.5564572985849116,0.6175045932456429,0.8950639501672386
0.06548081818607124,0.05147058823529428,0.12499999999999983,0.0,0.007352941176470425,0.11305798550663786,0.06366695136528135,0.32299116096468566,0.029411764705883005,0.5220588235294119,0.029411764705883005,0.4558823529411768,1.0,1.0,0.5452302100163324,0.5294117647058824,0.6102941176470583,0.4852941176470585,0.5808823529411766,0.6392186792676839,0.6642615727975314,0.6261813991455979,0.5367647058823528,0.7426470588235285,0.5073529411764711,0.6323529411764709,0.5590884534286177,0.5909994460072158,0.5758983995503121,0.6102941176470583,0.6470588235294118,0.5147058823529415,0.5661764705882358,0.32473288894718455,0.33186704625062535,0.5214297331058618,0.5220588235294119,0.5808823529411766,0.44117647058823595,0.5735294117647062,0.21635212107584742,0.21028092888718178,0.5115340580054919,0.5735294117647062,0.6102941176470583,0.44117647058823595,0.5073529411764711,0.14013556142315295,0.12832574243749037,0.6012742267308708,0.4852941176470585,0.7205882352941173,0.4852941176470585,0.5955882352941175,0.15552571363940418,0.1525136925059812,0.8194719672212152,0.5808823529411766,0.9411764705882353,0.558823529411764,0.860294117647058,0.5564572985849116,0.6175045932456429,0.8424131295691658,0.8676470588235298,0.889705882352941,0.8014705882352933,0.8676470588235298,0.0,0.0,0.8780147334967274
0.3024757415999787,0.0,0.5075757575757575,0.0,0.43939393939393934,1.0,1.0,0.5314493072895543,0.5151515151515148,0.5984848484848477,0.469696969696969,0.568181818181818,0.6392186792676839,0.6642615727975314,0.6148535627560703,0.5227272727272723,0.7348484848484839,0.4924242424242426,0.6212121212121213,0.5590884534286177,0.5909994460072158,0.5630468359003212,0.5984848484848477,0.6363636363636361,0.5,0.5530303030303032,0.32473288894718455,0.33186704625062535,0.5069276038060392,0.5075757575757575,0.568181818181818,0.42424242424242453,0.5606060606060607,0.21635212107584742,0.21028092888718178,0.4967320597632337,0.5606060606060607,0.5984848484848477,0.42424242424242453,0.4924242424242426,0.14013556142315295,0.12832574243749037,0.5891916275408969,0.469696969696969,0.7121212121212116,0.469696969696969,0.5833333333333329,0.15552571363940418,0.1525136925059812,0.8140014207733731,0.568181818181818,0.9393939393939393,0.5454545454545445,0.8560606060606051,0.5564572985849116,0.6175045932456429,0.8376377698591404,0.8636363636363639,0.8863636363636361,0.7954545454545445,0.8636363636363639,0.0,0.0,0.8743182102693554,0.8636363636363639,1.0,0.7575757575757575,0.8106060606060607,0.12816950578056302,0.1459836314416009,0.9192892107970869
0.13103063483538085,0.11111111111111038,0.2129629629629617,0.055555555555554366,0.17592592592592546,1.0,1.0,0.23296916929445596,0.12037037037036945,0.3796296296296281,0.08333333333333319,0.24074074074074053,0.8746434851827752,0.8897089192111882,0.1696498364707627,0.2129629629629617,0.25925925925925863,0.09259259259259225,0.15740740740740733,0.5080153310275793,0.49960295739067123,0.10105966391108459,0.10185185185185132,0.17592592592592546,0.0,0.16666666666666638,0.33846338990548525,0.3165634405157378,0.08859844341432235,0.16666666666666638,0.2129629629629617,0.0,0.08333333333333319,0.21922945303115704,0.1931855577570861,0.20160458180924407,0.055555555555554366,0.3518518518518509,0.055555555555554366,0.1944444444444436,0.24330595879579278,0.22959884893487245,0.47637210687115944,0.17592592592592546,0.6296296296296293,0.1481481481481466,0.5277777777777763,0.8705272806207927,0.9296105909679948,0.5052609779759861,0.5370370370370371,0.5648148148148142,0.4537037037037022,0.5370370370370371,0.0,0.0,0.550092627366249,0.5370370370370371,0.7037037037037035,0.40740740740740694,0.472222222222222,0.20050963768361627,0.21976829222077712,0.6050571835668096,0.4537037037037022,0.7037037037037035,0.4537037037037022,0.6574074074074066,0.14855963797050917,0.16878756766191408,0.9061683220639012
0.1823236977087048,0.09420289855072399,0.29710144927536136,0.06521739130434777,0.18840579710144925,0.8394632346379154,0.717167676203056,0.1327694372379883,0.1666666666666658,0.20289855072463736,0.07246376811594182,0.12318840579710148,0.487581740737422,0.402714960184628,0.07909017175650104,0.07971014492753588,0.1376811594202896,0.0,0.13043478260869554,0.3248495837560582,0.2551722952342649,0.06933791223729581,0.13043478260869554,0.1666666666666658,0.0,0.06521739130434777,0.21041152067916907,0.15572108421198622,0.1577774988072346,0.04347826086956432,0.2753623188405792,0.04347826086956432,0.1521739130434777,0.23351961186187073,0.1850727461465785,0.3728129532035164,0.1376811594202896,0.49275362318840593,0.11594202898550615,0.4130434782608688,0.8355125936572521,0.7493312171011477,0.3954216349377286,0.42028985507246414,0.4420289855072463,0.3550724637681151,0.42028985507246414,0.0,0.0,0.43050727359097785,0.42028985507246414,0.5507246376811596,0.3188405797101448,0.36956521739130443,0.19244466102756236,0.1771486292110298,0.4735230132261992,0.3550724637681151,0.5507246376811596,0.3550724637681151,0.5144927536231881,0.1425842144142884,0.13605459612496912,0.7091752085717493,0.5507246376811596,0.7826086956521745,0.5434782608695656,0.753623188405797,0.6192496231603062,0.6082104899061661,0.8654451628624736
0.12549439958111222,0.15753424657534165,0.1917808219178079,0.06849315068493131,0.11643835616438358,0.487581740737422,0.402714960184628,0.07475646371504893,0.07534246575342432,0.1301369863013696,0.0,0.1232876712328766,0.3248495837560582,0.2551722952342649,0.06553857458045767,0.1232876712328766,0.15753424657534165,0.0,0.0616438356164383,0.21041152067916907,0.15572108421198622,0.1491321564068382,0.041095890410958055,0.2602739726027392,0.041095890410958055,0.14383561643835563,0.23351961186187073,0.1850727461465785,0.3523848461786661,0.1301369863013696,0.46575342465753433,0.10958904109588936,0.3904109589041088,0.8355125936572521,0.7493312171011477,0.3737546960370311,0.39726027397260305,0.4178082191780821,0.3356164383561635,0.39726027397260305,0.0,0.0,0.4069178339421571,0.39726027397260305,0.5205479452054796,0.3013698630136985,0.34931506849315075,0.19244466102756236,0.1771486292110298,0.4475765467480513,0.3356164383561635,0.5205479452054796,0.3356164383561635,0.48630136986301337,0.1425842144142884,0.13605459612496912,0.6703162930335712,0.5205479452054796,0.7397260273972608,0.5136986301369866,0.7123287671232875,0.6192496231603062,0.6082104899061661,0.818023510102886,0.8356164383561642,0.9452054794520547,0.7191780821917806,0.7808219178082189,1.0,1.0,0.9110433719707263
0.07424791634283771,0.07482993197278878,0.12925170068027186,0.0,0.12244897959183663,0.3248495837560582,0.2551722952342649,0.06509273393705321,0.12244897959183663,0.1564625850340128,0.0,0.06122448979591832,0.21041152067916907,0.15572108421198622,0.14811765194148555,0.04081632653061141,0.2585034013605437,0.04081632653061141,0.14285714285714235,0.23351961186187073,0.1850727461465785,0.3499876703543215,0.12925170068027186,0.4625850340136056,0.10884353741496496,0.3877551020408156,0.8355125936572521,0.7493312171011477,0.3712121470843983,0.394557823129252,0.4149659863945578,0.33333333333333254,0.394557823129252,0.0,0.0,0.4041496854119384,0.394557823129252,0.5170068027210887,0.29931972789115635,0.3469387755102042,0.19244466102756236,0.1771486292110298,0.4445318083347993,0.33333333333333254,0.5170068027210887,0.33333333333333254,0.4829931972789113,0.1425842144142884,0.13605459612496912,0.66575631825103,0.5170068027210887,0.734693877551021,0.5102040816326534,0.7074829931972789,0.6192496231603062,0.6082104899061661,0.8124587243198733,0.8299319727891156,0.9387755102040817,0.7142857142857141,0.7755102040816324,1.0,1.0,0.9048457980117419,0.7959183673469393,0.9931972789115647,0.7687074829931972,0.9795918367346943,0.9199879287011132,0.9423679920668595,0.8705379204581265
0.06509273393705321,0.12244897959183663,0.1564625850340128,0.0,0.06122448979591832,0.21041152067916907,0.15572108421198622,0.14811765194148555,0.04081632653061141,0.2585034013605437,0.04081632653061141,0.14285714285714235,0.23351961186187073,0.1850727461465785,0.3499876703543215,0.12925170068027186,0.4625850340136056,0.10884353741496496,0.3877551020408156,0.8355125936572521,0.7493312171011477,0.3712121470843983,0.394557823129252,0.4149659863945578,0.33333333333333254,0.394557823129252,0.0,0.0,0.4041496854119384,0.394557823129252,0.5170068027210887,0.29931972789115635,0.3469387755102042,0.19244466102756236,0.1771486292110298,0.4445318083347993,0.33333333333333254,0.5170068027210887,0.33333333333333254,0.4829931972789113,0.1425842144142884,0.13605459612496912,0.66575631825103,0.5170068027210887,0.734693877551021,0.5102040816326534,0.7074829931972789,0.6192496231603062,0.6082104899061661,0.8124587243198733,0.8299319727891156,0.9387755102040817,0.7142857142857141,0.7755102040816324,1.0,1.0,0.9048457980117419,0.7959183673469393,0.9931972789115647,0.7687074829931972,0.9795918367346943,0.9199879287011132,0.9423679920668595,0.8705379204581265,0.9931972789115647,1.0,0.8027210884353746,0.843537414965986,0.3556813645466675,0.38653902082764624,0.8218416288535099
0.11186733925814529,0.0,0.22695035460992927,0.0,0.10638297872340449,0.23351961186187073,0.1850727461465785,0.32232757122046346,0.09219858156028424,0.4397163120567382,0.07092198581560258,0.36170212765957427,0.8355125936572521,0.7493312171011477,0.3444552171730967,0.3687943262411357,0.39007092198581605,0.304964539007092,0.3687943262411357,0.0,0.0,0.3787943528762767,0.3687943262411357,0.4964539007092206,0.2695035460992913,0.3191489361702135,0.19244466102756236,0.1771486292110298,0.42089486400862103,0.304964539007092,0.4964539007092206,0.304964539007092,0.46099290780141866,0.1425842144142884,0.13605459612496912,0.6515331828574571,0.4964539007092206,0.7234042553191499,0.48936170212766045,0.695035460992908,0.6192496231603062,0.6082104899061661,0.8044782445036979,0.8226950354609929,0.9361702127659576,0.7021276595744682,0.7659574468085106,1.0,1.0,0.9007966830335182,0.7872340425531923,0.9929078014184398,0.7588652482269505,0.9787234042553196,0.9199879287011132,0.9423679920668595,0.8650288957967703,0.9929078014184398,1.0,0.7943262411347524,0.8368794326241132,0.3556813645466675,0.38653902082764624,0.8142604215706807,0.8156028368794328,0.8794326241134752,0.7375886524822701,0.8510638297872347,0.48296051905811443,0.5029893451293426,0.8256104466979411
0.2705968514663005,0.022900763358779486,0.39694656488549707,0.0,0.3129770992366412,0.8355125936572521,0.7493312171011477,0.2944136306977607,0.32061068702290196,0.3435114503816801,0.25190839694656486,0.32061068702290196,0.0,0.0,0.3313740744698858,0.32061068702290196,0.45801526717557345,0.21374045801526798,0.26717557251908497,0.19244466102756236,0.1771486292110298,0.3766883650779816,0.25190839694656486,0.45801526717557345,0.25190839694656486,0.4198473282442752,0.1425842144142884,0.13605459612496912,0.6249326624648968,0.45801526717557345,0.7022900763358789,0.45038167938931406,0.67175572519084,0.6192496231603062,0.6082104899061661,0.789552919656652,0.8091603053435116,0.9312977099236642,0.6793893129770994,0.7480916030534351,1.0,1.0,0.8932239107460006,0.7709923664122147,0.9923664122137407,0.7404580152671758,0.9770992366412219,0.9199879287011132,0.9423679920668595,0.854725758071333,0.9923664122137407,1.0,0.778625954198474,0.8244274809160302,0.3556813645466675,0.38653902082764624,0.8000818277974503,0.8015267175572521,0.8702290076335879,0.7175572519083977,0.8396946564885504,0.48296051905811443,0.5029893451293426,0.8122982670565627,0.8167938931297709,0.8931297709923673,0.725190839694657,0.7633587786259539,0.15241926903270242,0.18504118683689189,0.7080138986272281
0.10161716943660158,0.13461538461538528,0.16346153846153852,0.048076923076922094,0.13461538461538528,0.0,0.0,0.1481731130341823,0.13461538461538528,0.3076923076923082,0.0,0.06730769230769264,0.19244466102756236,0.1771486292110298,0.20525169062707224,0.048076923076922094,0.3076923076923082,0.048076923076922094,0.2596153846153844,0.1425842144142884,0.13605459612496912,0.5179440267586676,0.3076923076923082,0.6153846153846164,0.2980769230769238,0.5769230769230771,0.6192496231603062,0.6082104899061661,0.7253022353367442,0.75,0.9038461538461541,0.5865384615384615,0.6730769230769229,1.0,1.0,0.8558878106512123,0.7019230769230779,0.9807692307692312,0.6634615384615385,0.9615384615384623,0.9199879287011132,0.9423679920668595,0.807394945262929,0.9807692307692312,0.9903846153846155,0.7115384615384623,0.7692307692307688,0.3556813645466675,0.38653902082764624,0.7385646100140959,0.7403846153846155,0.8269230769230771,0.6346153846153852,0.7884615384615394,0.48296051905811443,0.5029893451293426,0.7539526248500933,0.7596153846153845,0.8557692307692321,0.6442307692307697,0.6923076923076917,0.15241926903270242,0.18504118683689189,0.6225944300016043,0.7211538461538467,0.7692307692307688,0.4326923076923074,0.48076923076923117,0.4566117089725227,0.4655870513725694,0.8231671865814166
0.1413761812436234,0.1284403669724776,0.29357798165137644,0.0,0.0642201834862388,0.0581520044901129,0.047565543958845956,0.19583647546069266,0.045871559633026554,0.29357798165137644,0.045871559633026554,0.24770642201834828,0.0,0.0,0.49418512644863666,0.29357798165137644,0.5871559633027529,0.28440366972477116,0.55045871559633,0.555932625406939,0.5465112629379691,0.692031490596526,0.7155963302752288,0.862385321100917,0.5596330275229353,0.6422018348623848,1.0,1.0,0.8166269019057433,0.6697247706422023,0.9357798165137612,0.6330275229357795,0.9174311926605506,0.9066822973824427,0.9332920718431452,0.770358479883895,0.9357798165137612,0.9449541284403665,0.6788990825688076,0.7339449541284395,0.24853420442546403,0.28993084930967417,0.7046854994629901,0.7064220183486235,0.788990825688073,0.6055045871559636,0.7522935779816518,0.3969792839903346,0.4247198345619654,0.7193676420588041,0.7247706422018342,0.8165137614678906,0.6146788990825688,0.6605504587155954,0.01147057796666945,0.056701025889141325,0.5940350524785946,0.6880733944954129,0.7339449541284395,0.4128440366972471,0.4587155963302753,0.3662487906537878,0.38142740706711015,0.7854072238941952,0.3944954128440365,0.9541284403669719,0.3944954128440365,0.9449541284403665,0.7687349041471332,0.7943308072956378,0.919167569635334
0.1571747675501499,0.0,0.2596153846153857,0.0,0.21153846153846195,0.0,0.0,0.4698671036817447,0.2596153846153857,0.5673076923076934,0.2500000000000013,0.5288461538461541,0.555932625406939,0.5465112629379691,0.677225312259821,0.7019230769230768,0.8557692307692305,0.5384615384615384,0.6249999999999998,1.0,1.0,0.8078108875742889,0.6538461538461547,0.9326923076923075,0.6153846153846154,0.9134615384615387,0.9066822973824427,0.9332920718431452,0.7593180221860056,0.9326923076923075,0.9423076923076918,0.6634615384615391,0.7211538461538455,0.24853420442546403,0.28993084930967417,0.6904876869371727,0.6923076923076923,0.7788461538461536,0.5865384615384622,0.740384615384616,0.3969792839903346,0.4247198345619654,0.7058757017731699,0.7115384615384611,0.8076923076923086,0.5961538461538466,0.6442307692307686,0.01147057796666945,0.056701025889141325,0.5745175069246813,0.6730769230769235,0.7211538461538455,0.38461538461538464,0.4326923076923083,0.3662487906537878,0.38142740706711015,0.7750902635044933,0.3653846153846158,0.9519230769230763,0.3653846153846158,0.9423076923076918,0.7687349041471332,0.7943308072956378,0.9152813950985713,0.9423076923076918,1.0,0.817307692307693,0.9230769230769231,0.101801111540963,0.16291933492487473,0.7358788234661289
0.29315613824232506,0.012820512820512558,0.4230769230769235,0.0,0.37179487179487103,0.5649137383112373,0.5393790424805522,0.5696337496797604,0.6025641025641016,0.807692307692307,0.3846153846153836,0.49999999999999883,1.0,1.0,0.7437478500990513,0.5384615384615388,0.9102564102564098,0.4871794871794863,0.8846153846153847,0.9085696164496135,0.9322429263826546,0.679090696248007,0.9102564102564098,0.9230769230769224,0.5512820512820513,0.6282051282051268,0.2637323467342925,0.27876327378057897,0.5873169159162295,0.5897435897435891,0.7051282051282043,0.4487179487179486,0.6538461538461541,0.40917517462309394,0.41567214576760814,0.6078342690308927,0.6153846153846142,0.7435897435897443,0.4615384615384612,0.525641025641024,0.03146325217886032,0.04186534047785491,0.43269000923290735,0.5641025641025639,0.6282051282051268,0.17948717948717807,0.24358974358974314,0.37906619515144935,0.3716988388775325,0.7001203513393238,0.15384615384615297,0.9358974358974349,0.15384615384615297,0.9230769230769224,0.7734121627243509,0.7910961557954268,0.8870418601314282,0.9230769230769224,1.0,0.7564102564102568,0.8974358974358972,0.11996688117256028,0.1497541924284243,0.6478384312881712,0.8333333333333321,0.8846153846153847,0.4487179487179486,0.6282051282051268,0.27644738633850235,0.2888833079043776,0.4370751916052083
0.49138534053062655,0.5303030303030296,0.7727272727272723,0.27272727272727226,0.40909090909090834,1.0,1.0,0.697156550117061,0.45454545454545553,0.8939393939393935,0.39393939393939353,0.8636363636363639,0.9085696164496135,0.9322429263826546,0.6207435501112814,0.8939393939393935,0.9090909090909084,0.46969696969697033,0.5606060606060593,0.2637323467342925,0.27876327378057897,0.512283627900999,0.5151515151515148,0.6515151515151509,0.34848484848484906,0.5909090909090916,0.40917517462309394,0.41567214576760814,0.5365314088546917,0.5454545454545445,0.6969696969696981,0.36363636363636387,0.439393939393938,0.03146325217886032,0.04186534047785491,0.32954273818434576,0.4848484848484852,0.5606060606060593,0.03030303030302965,0.10606060606060647,0.37906619515144935,0.3716988388775325,0.6455967788555649,0.0,0.9242424242424232,0.0,0.9090909090909084,0.7734121627243509,0.7910961557954268,0.8665040165189607,0.9090909090909084,1.0,0.7121212121212129,0.8787878787878787,0.11996688117256028,0.1497541924284243,0.5838090551587483,0.8030303030303019,0.8636363636363639,0.34848484848484906,0.5606060606060593,0.27644738633850235,0.2888833079043776,0.33472522644251956,0.45454545454545553,0.6363636363636361,0.1969696969696981,0.4242424242424232,0.0,0.0,0.5765408156722936
0.6668453957641459,0.4347826086956535,0.8550724637681163,0.3768115942028985,0.8260869565217401,1.0,1.0,0.5937547001064436,0.8550724637681163,0.8695652173913044,0.44927536231884163,0.5362318840579703,0.2902720297481115,0.29902428421983646,0.49001042668791256,0.49275362318840593,0.6231884057971014,0.3333333333333342,0.565217391304349,0.45035093317561486,0.44588393647621904,0.5132039562957926,0.5217391304347822,0.6666666666666684,0.3478260869565223,0.42028985507246286,0.03462943467316043,0.04490818786933931,0.3152147930458962,0.4637681159420297,0.5362318840579703,0.028985507246376215,0.10144927536231932,0.4172120531971049,0.3987145714474025,0.6175273536879322,0.0,0.8840579710144926,0.0,0.8695652173913044,0.8512414995194174,0.8485944311372637,0.828829928844224,0.8695652173913044,0.9565217391304357,0.6811594202898565,0.8405797101449283,0.13203928350735608,0.16063859342919293,0.5584260527605424,0.7681159420289851,0.8260869565217401,0.3333333333333342,0.5362318840579703,0.304266598104795,0.3098798604193438,0.32017195572762774,0.4347826086956535,0.6086956521739134,0.18840579710145056,0.4057971014492747,0.0,0.0,0.5514738236865423,0.47826086956521785,0.7246376811594208,0.31884057971014607,0.5942028985507253,0.10036291115274168,0.11113651088408073,0.7286813862608542
0.40563439908261967,0.5841584158415841,0.5940594059405938,0.3069306930693075,0.36633663366336566,0.3040951473395424,0.2963787791493111,0.3347595984303559,0.33663366336633654,0.42574257425742557,0.2277227722772282,0.38613861386138676,0.47179720863005403,0.44193914577839594,0.35060468301395714,0.356435643564356,0.4554455445544564,0.2376237623762379,0.28712871287128633,0.03627853172197791,0.04451087954026361,0.21534475960561217,0.31683168316831717,0.36633663366336566,0.019801980198019382,0.0693069306930696,0.4370802136840469,0.3951870939944978,0.4218751228165079,0.0,0.6039603960396035,0.0,0.5940594059405938,0.8917786858159189,0.8410868105563789,0.566230347428232,0.5940594059405938,0.6534653465346537,0.4653465346534661,0.5742574257425744,0.13832715955312702,0.15921740379388374,0.3814989865393802,0.5247524752475242,0.5643564356435647,0.2277227722772282,0.36633663366336566,0.3187561545680787,0.30713831471468,0.2187313360911515,0.2970297029702978,0.4158415841584159,0.12871287128712952,0.27722772277227664,0.0,0.0,0.3767494439046673,0.32673267326732686,0.49504950495049516,0.2178217821782185,0.4059405940594062,0.10514231867570059,0.11015327233597613,0.4978120361584051,0.44554455445544494,0.6831683168316828,0.2970297029702978,0.643564356435644,0.4897079958646289,0.47955413853165946,0.7551086604065913
0.3347595984303559,0.33663366336633654,0.42574257425742557,0.2277227722772282,0.38613861386138676,0.47179720863005403,0.44193914577839594,0.35060468301395714,0.356435643564356,0.4554455445544564,0.2376237623762379,0.28712871287128633,0.03627853172197791,0.04451087954026361,0.21534475960561217,0.31683168316831717,0.36633663366336566,0.019801980198019382,0.0693069306930696,0.4370802136840469,0.3951870939944978,0.4218751228165079,0.0,0.6039603960396035,0.0,0.5940594059405938,0.8917786858159189,0.8410868105563789,0.566230347428232,0.5940594059405938,0.6534653465346537,0.4653465346534661,0.5742574257425744,0.13832715955312702,0.15921740379388374,0.3814989865393802,0.5247524752475242,0.5643564356435647,0.2277227722772282,0.36633663366336566,0.3187561545680787,0.30713831471468,0.2187313360911515,0.2970297029702978,0.4158415841584159,0.12871287128712952,0.27722772277227664,0.0,0.0,0.3767494439046673,0.32673267326732686,0.49504950495049516,0.2178217821782185,0.4059405940594062,0.10514231867570059,0.11015327233597613,0.4978120361584051,0.44554455445544494,0.6831683168316828,0.2970297029702978,0.643564356435644,0.4897079958646289,0.47955413853165946,0.7551086604065913,0.6237623762376246,1.0,0.49504950495049516,0.7227722772277233,1.0,1.0,0.74202549844942
0.27450444173961,0.2790697674418602,0.3565891472868226,0.18604651162790725,0.22480620155038708,0.02237793704125717,0.02696837705603829,0.16860326139664217,0.24806201550387635,0.28682170542635615,0.015503875968991929,0.054263565891473124,0.2696072040279246,0.2394370695120293,0.3303053287168009,0.0,0.47286821705426346,0.0,0.4651162790697675,0.5500819999789033,0.5096000456119214,0.4433276363585384,0.4651162790697675,0.5116279069767447,0.3643410852713186,0.44961240310077555,0.08532529627434013,0.09646708902961229,0.2986930049649412,0.41085271317829436,0.4418604651162796,0.1782945736434113,0.28682170542635615,0.19662055821615282,0.18608982714190125,0.17125476701710318,0.2325581395348844,0.32558139534883734,0.10077519379845029,0.2170542635658911,0.0,0.0,0.29497437080908073,0.2558139534883723,0.38759689922480645,0.17054263565891534,0.31782945736434143,0.06485566190296599,0.06673997487795953,0.3897598112558057,0.34883720930232526,0.5348837209302325,0.2325581395348844,0.5038759689922486,0.3020699620381832,0.2905536120670605,0.591209106209812,0.48837209302325674,0.7829457364341089,0.38759689922480645,0.5658914728682177,0.6168368999261452,0.6058828163942089,0.5809657003363679,0.5348837209302325,0.6744186046511627,0.4806201550387594,0.6589147286821707,0.19306653714749655,0.2077574172981109,0.7843956731967685
0.16860326139664217,0.24806201550387635,0.28682170542635615,0.015503875968991929,0.054263565891473124,0.35502341140072197,0.30404214121897394,0.3303053287168009,0.0,0.47286821705426346,0.0,0.4651162790697675,0.6026979203473533,0.5512564594973537,0.4433276363585384,0.4651162790697675,0.5116279069767447,0.3643410852713186,0.44961240310077555,0.19229245778378898,0.17321656782076875,0.2986930049649412,0.41085271317829436,0.4418604651162796,0.1782945736434113,0.28682170542635615,0.2905722310377928,0.2552264139681518,0.17125476701710318,0.2325581395348844,0.32558139534883734,0.10077519379845029,0.2170542635658911,0.11694557756298433,0.08494375562781446,0.29497437080908073,0.2558139534883723,0.38759689922480645,0.17054263565891534,0.31782945736434143,0.1742166566264783,0.14601458638913412,0.3897598112558057,0.34883720930232526,0.5348837209302325,0.2325581395348844,0.5038759689922486,0.3836897934261834,0.35081665267467177,0.591209106209812,0.48837209302325674,0.7829457364341089,0.38759689922480645,0.5658914728682177,0.6616461299651056,0.6393606101271417,0.5809657003363679,0.5348837209302325,0.6744186046511627,0.4806201550387594,0.6589147286821707,0.28743383701568154,0.27505347764108873,0.7843956731967685,0.6589147286821707,1.0,0.6046511627906975,0.6666666666666666,1.0,1.0,0.6625865442603074
0.2918451192086799,0.0,0.4178082191780816,0.0,0.4109589041095886,0.6026979203473533,0.5512564594973537,0.3917072951387081,0.4109589041095886,0.45205479452054775,0.3219178082191783,0.39726027397260255,0.19229245778378898,0.17321656782076875,0.2639136824690231,0.36301369863013633,0.39041095890410954,0.15753424657534268,0.25342465753424587,0.2905722310377928,0.2552264139681518,0.15131414346031702,0.2054794520547949,0.2876712328767121,0.08904109589041144,0.19178082191780768,0.11694557756298433,0.08494375562781446,0.26062803996144773,0.22602739726027388,0.34246575342465735,0.15068493150684967,0.28082191780821913,0.1742166566264783,0.14601458638913412,0.3443768195342389,0.3082191780821911,0.4726027397260268,0.2054794520547949,0.4452054794520548,0.3836897934261834,0.35081665267467177,0.5223696897333264,0.4315068493150688,0.6917808219178077,0.34246575342465735,0.5,0.6616461299651056,0.6393606101271417,0.5133190092013107,0.4726027397260268,0.5958904109589033,0.42465753424657454,0.5821917808219172,0.28743383701568154,0.27505347764108873,0.6930619304272809,0.5821917808219172,0.8835616438356153,0.534246575342465,0.5890410958904102,1.0,1.0,0.585436056229997,0.5821917808219172,0.6369863013698625,0.534246575342465,0.6232876712328764,0.0,0.0,0.8822199518507258
