OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_CLOSE_0
0.8,1.0,0.5750000000000005,0.883333333333333,0.7735865139250861,0.83974872399558,0.6249999999999994,0.6583333333333335,0.13333333333333333,0.2333333333333341,1.0,1.0,0.20833333333333315,0.9250000000000002,0.20833333333333315,0.8,0.8358845023261601,0.8677787703681643,0.8749999999999998,1.0,0.7083333333333339,0.8333333333333326,0.66828339948217,0.7342972873624471,0.7583333333333327,0.8249999999999994,0.3333333333333333,0.5416666666666665,0.5839531657166342,0.6119499373128444,0.5833333333333337,0.6416666666666673,0.40833333333333316,0.5000000000000008,0.05370969977204578,0.06556835122268871,0.4666666666666667,0.4666666666666667,0.2500000000000004,0.30000000000000077,0.0,0.0,0.2916666666666676,0.45000000000000034,0.05833333333333352,0.14999999999999963,0.2289552783652803,0.21505819125637102,0.14999999999999963,0.2583333333333335,0.0,0.11666666666666704,0.06999253580136529,0.052643873397935914,0.24166666666666722,0.37500000000000056,0.13333333333333333,0.28333333333333294,0.4153954415231382,0.40545894068659155,0.3333333333333333
0.6249999999999994,0.6583333333333335,0.13333333333333333,0.2333333333333341,1.0,1.0,0.20833333333333315,0.9250000000000002,0.20833333333333315,0.8,0.8358845023261601,0.8677787703681643,0.8749999999999998,1.0,0.7083333333333339,0.8333333333333326,0.66828339948217,0.7342972873624471,0.7583333333333327,0.8249999999999994,0.3333333333333333,0.5416666666666665,0.5839531657166342,0.6119499373128444,0.5833333333333337,0.6416666666666673,0.40833333333333316,0.5000000000000008,0.05370969977204578,0.06556835122268871,0.4666666666666667,0.4666666666666667,0.2500000000000004,0.30000000000000077,0.0,0.0,0.2916666666666676,0.45000000000000034,0.05833333333333352,0.14999999999999963,0.2289552783652803,0.21505819125637102,0.14999999999999963,0.2583333333333335,0.0,0.11666666666666704,0.06999253580136529,0.052643873397935914,0.24166666666666722,0.37500000000000056,0.13333333333333333,0.28333333333333294,0.4153954415231382,0.40545894068659155,0.30000000000000077,0.683333333333333,0.22500000000000092,0.3333333333333333,0.7202101219273459,0.7311398382313407,0.3083333333333339
0.20833333333333315,0.9250000000000002,0.20833333333333315,0.8,1.0,1.0,0.8749999999999998,1.0,0.7083333333333339,0.8333333333333326,0.7994925107744221,0.8461802851559894,0.7583333333333327,0.8249999999999994,0.3333333333333333,0.5416666666666665,0.6986050872956335,0.7051911826020106,0.5833333333333337,0.6416666666666673,0.40833333333333316,0.5000000000000008,0.06425492950590486,0.07555883303629408,0.4666666666666667,0.4666666666666667,0.2500000000000004,0.30000000000000077,0.0,0.0,0.2916666666666676,0.45000000000000034,0.05833333333333352,0.14999999999999963,0.27390779195944764,0.24782605728546497,0.14999999999999963,0.2583333333333335,0.0,0.11666666666666704,0.08373469732550966,0.06066508561346943,0.24166666666666722,0.37500000000000056,0.13333333333333333,0.28333333333333294,0.49695315604864737,0.4672376814594938,0.30000000000000077,0.683333333333333,0.22500000000000092,0.3333333333333333,0.8616143975909266,0.8425417435841936,0.2749999999999998,0.4416666666666672,0.2333333333333341,0.3083333333333339,0.3477707522948202,0.3316810688441227,0.45000000000000034
0.8749999999999998,1.0,0.7083333333333339,0.8333333333333326,0.698862594701573,0.7200839230668575,0.7583333333333327,0.8249999999999994,0.3333333333333333,0.5416666666666665,0.6106735928098016,0.6001047793102419,0.5833333333333337,0.6416666666666673,0.40833333333333316,0.5000000000000008,0.05616733884519581,0.06429918289232929,0.4666666666666667,0.4666666666666667,0.2500000000000004,0.30000000000000077,0.0,0.0,0.2916666666666676,0.45000000000000034,0.05833333333333352,0.14999999999999963,0.23943177405418967,0.21089543528588817,0.14999999999999963,0.2583333333333335,0.0,0.11666666666666704,0.07319524204519756,0.05162487664632946,0.24166666666666722,0.37500000000000056,0.13333333333333333,0.28333333333333294,0.4344030336755526,0.3976107084650311,0.30000000000000077,0.683333333333333,0.22500000000000092,0.3333333333333333,0.7531653710543952,0.7169875908369266,0.2749999999999998,0.4416666666666672,0.2333333333333341,0.3083333333333339,0.3039978074024151,0.2822545141385037,0.30000000000000077,0.45833333333333354,0.26666666666666666,0.45000000000000034,0.1277369652740585,0.1200410948066777,0.8999999999999992
0.7777777777777779,0.8461538461538464,0.3418803418803422,0.5555555555555559,0.6106735928098016,0.6001047793102419,0.5982905982905993,0.6581196581196593,0.41880341880341904,0.5128205128205141,0.05616733884519581,0.06429918289232929,0.4786324786324791,0.4786324786324791,0.25641025641025705,0.30769230769230876,0.0,0.0,0.29914529914530036,0.46153846153846234,0.059829059829060074,0.1538461538461536,0.23943177405418967,0.21089543528588817,0.1538461538461536,0.2649572649572654,0.0,0.11965811965812015,0.07319524204519756,0.05162487664632946,0.24786324786324868,0.3846153846153855,0.13675213675213688,0.2905982905982905,0.4344030336755526,0.3976107084650311,0.30769230769230876,0.7008547008547011,0.23076923076923195,0.3418803418803422,0.7531653710543952,0.7169875908369266,0.2820512820512821,0.452991452991454,0.2393162393162403,0.3162393162393171,0.3039978074024151,0.2822545141385037,0.30769230769230876,0.47008547008547075,0.27350427350427375,0.46153846153846234,0.1277369652740585,0.1200410948066777,0.48717948717948745,0.9316239316239315,0.46153846153846234,0.9230769230769232,1.0,1.0,0.8461538461538464
0.5982905982905993,0.6581196581196593,0.41880341880341904,0.5128205128205141,0.05616733884519581,0.06429918289232929,0.4786324786324791,0.4786324786324791,0.25641025641025705,0.30769230769230876,0.0,0.0,0.29914529914530036,0.46153846153846234,0.059829059829060074,0.1538461538461536,0.23943177405418967,0.21089543528588817,0.1538461538461536,0.2649572649572654,0.0,0.11965811965812015,0.07319524204519756,0.05162487664632946,0.24786324786324868,0.3846153846153855,0.13675213675213688,0.2905982905982905,0.4344030336755526,0.3976107084650311,0.30769230769230876,0.7008547008547011,0.23076923076923195,0.3418803418803422,0.7531653710543952,0.7169875908369266,0.2820512820512821,0.452991452991454,0.2393162393162403,0.3162393162393171,0.3039978074024151,0.2822545141385037,0.30769230769230876,0.47008547008547075,0.27350427350427375,0.46153846153846234,0.1277369652740585,0.1200410948066777,0.48717948717948745,0.9316239316239315,0.46153846153846234,0.9230769230769232,1.0,1.0,0.9316239316239315,1.0,0.7094017094017095,0.8461538461538464,0.6214040241523292,0.6395590951144196,0.811965811965813
0.4786324786324791,0.4786324786324791,0.25641025641025705,0.30769230769230876,0.030730582598394268,0.002135075312642294,0.29914529914530036,0.46153846153846234,0.059829059829060074,0.1538461538461536,0.26280447874333157,0.21258023296110262,0.1538461538461536,0.2649572649572654,0.0,0.11965811965812015,0.10167649221211242,0.05364972895932598,0.24786324786324868,0.3846153846153855,0.13675213675213688,0.2905982905982905,0.4517841579665872,0.3988968549699875,0.30769230769230876,0.7008547008547011,0.23076923076923195,0.3418803418803422,0.7607507430073521,0.7175918436449021,0.2820512820512821,0.452991452991454,0.2393162393162403,0.3162393162393171,0.32538636027069867,0.28378695480612703,0.30769230769230876,0.47008547008547075,0.27350427350427375,0.46153846153846234,0.1545421165102301,0.1219198733412957,0.48717948717948745,0.9316239316239315,0.46153846153846234,0.9230769230769232,1.0,1.0,0.9316239316239315,1.0,0.7094017094017095,0.8461538461538464,0.6330384990595358,0.6403286635921072,0.7692307692307696,0.8547008547008548,0.7179487179487178,0.811965811965813,0.2052733657440745,0.2043578204924324,0.7948717948717947
0.29914529914530036,0.46153846153846234,0.059829059829060074,0.1538461538461536,0.26280447874333157,0.21258023296110262,0.1538461538461536,0.2649572649572654,0.0,0.11965811965812015,0.10167649221211242,0.05364972895932598,0.24786324786324868,0.3846153846153855,0.13675213675213688,0.2905982905982905,0.4517841579665872,0.3988968549699875,0.30769230769230876,0.7008547008547011,0.23076923076923195,0.3418803418803422,0.7607507430073521,0.7175918436449021,0.2820512820512821,0.452991452991454,0.2393162393162403,0.3162393162393171,0.32538636027069867,0.28378695480612703,0.30769230769230876,0.47008547008547075,0.27350427350427375,0.46153846153846234,0.1545421165102301,0.1219198733412957,0.48717948717948745,0.9316239316239315,0.46153846153846234,0.9230769230769232,1.0,1.0,0.9316239316239315,1.0,0.7094017094017095,0.8461538461538464,0.6330384990595358,0.6403286635921072,0.7692307692307696,0.8547008547008548,0.7179487179487178,0.811965811965813,0.2052733657440745,0.2043578204924324,0.871794871794873,0.9658119658119665,0.7606837606837612,0.7948717948717947,0.0,0.0,0.5042735042735041
0.1538461538461536,0.2649572649572654,0.0,0.11965811965812015,0.10167649221211242,0.05364972895932598,0.24786324786324868,0.3846153846153855,0.13675213675213688,0.2905982905982905,0.4517841579665872,0.3988968549699875,0.30769230769230876,0.7008547008547011,0.23076923076923195,0.3418803418803422,0.7607507430073521,0.7175918436449021,0.2820512820512821,0.452991452991454,0.2393162393162403,0.3162393162393171,0.32538636027069867,0.28378695480612703,0.30769230769230876,0.47008547008547075,0.27350427350427375,0.46153846153846234,0.1545421165102301,0.1219198733412957,0.48717948717948745,0.9316239316239315,0.46153846153846234,0.9230769230769232,1.0,1.0,0.9316239316239315,1.0,0.7094017094017095,0.8461538461538464,0.6330384990595358,0.6403286635921072,0.7692307692307696,0.8547008547008548,0.7179487179487178,0.811965811965813,0.2052733657440745,0.2043578204924324,0.871794871794873,0.9658119658119665,0.7606837606837612,0.7948717948717947,0.0,0.0,0.7435897435897445,0.7521367521367528,0.46153846153846234,0.5042735042735041,0.22654360309878244,0.20551798115639164,0.5555555555555559
0.4500000000000005,0.5500000000000006,0.36874999999999997,0.48124999999999984,0.3558917755751213,0.3594173582155965,0.4937500000000007,0.7812500000000002,0.4375000000000008,0.5187500000000002,0.5992793857968852,0.6465705645618973,0.475,0.6000000000000006,0.44375000000000064,0.5000000000000006,0.2563222447326927,0.25570007966129804,0.4937500000000007,0.6125000000000004,0.4687500000000001,0.6062500000000005,0.12174014355330878,0.10985325716244518,0.6250000000000001,0.95,0.6062500000000005,0.9437500000000001,0.787747355234714,0.9010283077880837,0.95,1.0,0.7875000000000001,0.8875000000000002,0.49867440339590224,0.5769542521846015,0.8312500000000003,0.89375,0.79375,0.8625000000000007,0.1617035509650228,0.18413218118155733,0.9062500000000009,0.9750000000000005,0.8250000000000004,0.8499999999999999,0.0,0.0,0.8125000000000007,0.8187500000000005,0.6062500000000005,0.6374999999999998,0.17845912418640864,0.18517751878136687,0.6437500000000008,0.79375,0.5937500000000008,0.6750000000000002,0.11860434122082954,0.11901457075239452,0.21249999999999997
0.4937500000000007,0.7812500000000002,0.4375000000000008,0.5187500000000002,0.5992793857968852,0.6465705645618973,0.475,0.6000000000000006,0.44375000000000064,0.5000000000000006,0.2563222447326927,0.25570007966129804,0.4937500000000007,0.6125000000000004,0.4687500000000001,0.6062500000000005,0.12174014355330878,0.10985325716244518,0.6250000000000001,0.95,0.6062500000000005,0.9437500000000001,0.787747355234714,0.9010283077880837,0.95,1.0,0.7875000000000001,0.8875000000000002,0.49867440339590224,0.5769542521846015,0.8312500000000003,0.89375,0.79375,0.8625000000000007,0.1617035509650228,0.18413218118155733,0.9062500000000009,0.9750000000000005,0.8250000000000004,0.8499999999999999,0.0,0.0,0.8125000000000007,0.8187500000000005,0.6062500000000005,0.6374999999999998,0.17845912418640864,0.18517751878136687,0.6437500000000008,0.79375,0.5937500000000008,0.6750000000000002,0.11860434122082954,0.11901457075239452,0.3249999999999998,0.35625000000000023,0.0,0.21249999999999997,1.0,1.0,0.2812500000000007
0.475,0.6000000000000006,0.44375000000000064,0.5000000000000006,0.29976190059449137,0.32918307812357644,0.4937500000000007,0.6125000000000004,0.4687500000000001,0.6062500000000005,0.17304100020938004,0.19773537288989051,0.6250000000000001,0.95,0.6062500000000005,0.9437500000000001,0.8001454426846291,0.9107995525617065,0.95,1.0,0.7875000000000001,0.8875000000000002,0.5279578009924395,0.61872057404857,0.8312500000000003,0.89375,0.79375,0.8625000000000007,0.21067006771011243,0.2646809116561972,0.9062500000000009,0.9750000000000005,0.8250000000000004,0.8499999999999999,0.058411933870718954,0.09872767207719052,0.8125000000000007,0.8187500000000005,0.6062500000000005,0.6374999999999998,0.22644691549652465,0.2656230455082428,0.6437500000000008,0.79375,0.5937500000000008,0.6750000000000002,0.1700883661553772,0.20599221131593504,0.3249999999999998,0.35625000000000023,0.0,0.21249999999999997,1.0,1.0,0.21874999999999983,0.33125000000000077,0.1437500000000003,0.2812500000000007,0.2476231925545784,0.24650696042341144,0.23125000000000068
0.4937500000000007,0.6125000000000004,0.4687500000000001,0.6062500000000005,0.17304100020938004,0.19773537288989051,0.6250000000000001,0.95,0.6062500000000005,0.9437500000000001,0.8001454426846291,0.9107995525617065,0.95,1.0,0.7875000000000001,0.8875000000000002,0.5279578009924395,0.61872057404857,0.8312500000000003,0.89375,0.79375,0.8625000000000007,0.21067006771011243,0.2646809116561972,0.9062500000000009,0.9750000000000005,0.8250000000000004,0.8499999999999999,0.058411933870718954,0.09872767207719052,0.8125000000000007,0.8187500000000005,0.6062500000000005,0.6374999999999998,0.22644691549652465,0.2656230455082428,0.6437500000000008,0.79375,0.5937500000000008,0.6750000000000002,0.1700883661553772,0.20599221131593504,0.3249999999999998,0.35625000000000023,0.0,0.21249999999999997,1.0,1.0,0.21874999999999983,0.33125000000000077,0.1437500000000003,0.2812500000000007,0.2476231925545784,0.24650696042341144,0.23750000000000054,0.3249999999999998,0.21874999999999983,0.23125000000000068,0.0,0.0,0.21874999999999983
0.6250000000000001,0.95,0.6062500000000005,0.9437500000000001,0.8001454426846291,0.9107995525617065,0.95,1.0,0.7875000000000001,0.8875000000000002,0.5279578009924395,0.61872057404857,0.8312500000000003,0.89375,0.79375,0.8625000000000007,0.21067006771011243,0.2646809116561972,0.9062500000000009,0.9750000000000005,0.8250000000000004,0.8499999999999999,0.058411933870718954,0.09872767207719052,0.8125000000000007,0.8187500000000005,0.6062500000000005,0.6374999999999998,0.22644691549652465,0.2656230455082428,0.6437500000000008,0.79375,0.5937500000000008,0.6750000000000002,0.1700883661553772,0.20599221131593504,0.3249999999999998,0.35625000000000023,0.0,0.21249999999999997,1.0,1.0,0.21874999999999983,0.33125000000000077,0.1437500000000003,0.2812500000000007,0.2476231925545784,0.24650696042341144,0.23750000000000054,0.3249999999999998,0.21874999999999983,0.23125000000000068,0.0,0.0,0.2437500000000004,0.3062500000000002,0.1624999999999999,0.21874999999999983,0.03436407948542617,0.03308018439592437,0.23750000000000054
0.95,1.0,0.7875000000000001,0.8875000000000002,0.5279578009924395,0.61872057404857,0.8312500000000003,0.89375,0.79375,0.8625000000000007,0.21067006771011243,0.2646809116561972,0.9062500000000009,0.9750000000000005,0.8250000000000004,0.8499999999999999,0.058411933870718954,0.09872767207719052,0.8125000000000007,0.8187500000000005,0.6062500000000005,0.6374999999999998,0.22644691549652465,0.2656230455082428,0.6437500000000008,0.79375,0.5937500000000008,0.6750000000000002,0.1700883661553772,0.20599221131593504,0.3249999999999998,0.35625000000000023,0.0,0.21249999999999997,1.0,1.0,0.21874999999999983,0.33125000000000077,0.1437500000000003,0.2812500000000007,0.2476231925545784,0.24650696042341144,0.23750000000000054,0.3249999999999998,0.21874999999999983,0.23125000000000068,0.0,0.0,0.2437500000000004,0.3062500000000002,0.1624999999999999,0.21874999999999983,0.03436407948542617,0.03308018439592437,0.23125000000000068,0.29375000000000046,0.16874999999999976,0.23750000000000054,0.05726424430767696,0.05633899307326436,0.15000000000000016
0.8525641025641023,0.9166666666666662,0.8141025641025635,0.8846153846153848,0.24548878612429467,0.29829157674573653,0.9294871794871798,1.0,0.846153846153846,0.8717948717948711,0.09994702381922649,0.13992388586855561,0.8333333333333335,0.8397435897435898,0.621794871794872,0.6538461538461534,0.2605696896698178,0.29919064664653616,0.6602564102564108,0.8141025641025635,0.6089743589743595,0.6923076923076922,0.2066972141229941,0.24228547540629694,0.3333333333333329,0.3653846153846155,0.0,0.21794871794871779,1.0,1.0,0.22435897435897406,0.33974358974359037,0.14743589743589766,0.28846153846153905,0.28081184425540173,0.2809483377818442,0.243589743589744,0.3333333333333329,0.22435897435897406,0.23717948717948775,0.04411174211165578,0.04570895223901004,0.2500000000000003,0.31410256410256415,0.16666666666666646,0.22435897435897406,0.0769599621849164,0.07727707606632345,0.23717948717948775,0.3012820512820516,0.17307692307692274,0.243589743589744,0.09884996084221363,0.09947274896869464,0.12179487179487143,0.19871794871794898,0.012820512820512543,0.15384615384615394,0.10200712490968315,0.09545389664684287,0.23076923076923034
0.9294871794871798,1.0,0.846153846153846,0.8717948717948711,0.1414217192058988,0.18072093747391477,0.8333333333333335,0.8397435897435898,0.621794871794872,0.6538461538461534,0.29464284724188655,0.33243300146201954,0.6602564102564108,0.8141025641025635,0.6089743589743595,0.6923076923076922,0.2432528305859956,0.27822708342688096,0.3333333333333329,0.3653846153846155,0.0,0.21794871794871779,1.0,1.0,0.22435897435897406,0.33974358974359037,0.14743589743589766,0.28846153846153905,0.3139522376262237,0.3150560025436517,0.243589743589744,0.3333333333333329,0.22435897435897406,0.23717948717948775,0.08815934305159569,0.09097501704695259,0.2500000000000003,0.31410256410256415,0.16666666666666646,0.22435897435897406,0.11949390786501388,0.1210457311035414,0.23717948717948775,0.3012820512820516,0.17307692307692274,0.243589743589744,0.14037520920076177,0.1421885692649686,0.12179487179487143,0.19871794871794898,0.012820512820512543,0.15384615384615394,0.14338689025617607,0.13836034812432857,0.17948717948718015,0.28205128205128166,0.17948717948718015,0.23076923076923034,0.046080282476997476,0.04743423394167669,0.20512820512820523
0.9923664122137407,1.0,0.7404580152671758,0.7786259541984727,0.32588179838323617,0.36104977435333035,0.7862595419847334,0.9694656488549611,0.725190839694657,0.8244274809160302,0.276767749601477,0.30916751588970115,0.39694656488549573,0.43511450381679395,0.0,0.2595419847328242,1.0,1.0,0.2671755725190836,0.40458015267175645,0.17557251908396973,0.3435114503816801,0.34433601192499524,0.34441767989049815,0.2900763358778631,0.39694656488549573,0.2671755725190836,0.2824427480916037,0.12854306301491425,0.1299424338705316,0.29770992366412247,0.37404580152671757,0.19847328244274787,0.2671755725190836,0.15848987846559576,0.15872409859316355,0.2824427480916037,0.35877862595419885,0.20610687022900723,0.2900763358778631,0.17844638595804804,0.17896060106204095,0.14503816793893087,0.23664122137404608,0.015267175572518752,0.1832061068702291,0.1813246852834047,0.1752964852998863,0.21374045801526798,0.33587786259541935,0.21374045801526798,0.27480916030534297,0.08832760545649548,0.08826812514814508,0.2671755725190836,0.27480916030534297,0.1832061068702291,0.24427480916030547,0.04428813264202107,0.04286726718663983,0.2595419847328242
0.8110236220472452,1.0,0.7480314960629932,0.850393700787402,0.28092094194311146,0.3139000653777409,0.4094488188976376,0.44881889763779564,0.0,0.26771653543307083,1.0,1.0,0.27559055118110215,0.4173228346456703,0.1811023622047248,0.3543307086614183,0.3481011906106223,0.3489087480506728,0.29921259842519754,0.4094488188976376,0.27559055118110215,0.2913385826771662,0.1335474420021017,0.1359027651865293,0.3070866141732289,0.3858267716535436,0.2047244094488188,0.27559055118110215,0.1633222865754923,0.16448726105016725,0.2913385826771662,0.37007874015748093,0.21259842519685013,0.29921259842519754,0.183164192964305,0.1845851333133123,0.14960629921259808,0.24409448818897686,0.015748031496062662,0.18897637795275612,0.18602596353184087,0.1809461185844373,0.22047244094488286,0.34645669291338554,0.22047244094488286,0.2834645669291335,0.09356292344046428,0.09451394640988925,0.27559055118110215,0.2834645669291335,0.18897637795275612,0.2519685039370082,0.049776349195048294,0.049424107128084614,0.3149606299212602,0.34645669291338554,0.2519685039370082,0.26771653543307083,0.0057425430618530905,0.00685050225183696,0.2047244094488188
0.9122807017543848,1.0,0.0,0.5964912280701749,1.0,1.0,0.6140350877192973,0.9298245614035103,0.4035087719298251,0.7894736842105278,0.3481011906106223,0.3489087480506728,0.6666666666666677,0.9122807017543848,0.6140350877192973,0.6491228070175453,0.1335474420021017,0.1359027651865293,0.6842105263157902,0.8596491228070174,0.4561403508771924,0.6140350877192973,0.1633222865754923,0.16448726105016725,0.6491228070175453,0.8245614035087726,0.4736842105263148,0.6666666666666677,0.183164192964305,0.1845851333133123,0.3333333333333323,0.5438596491228076,0.03508771929824485,0.4210526315789475,0.18602596353184087,0.1809461185844373,0.49122807017544035,0.7719298245614022,0.49122807017544035,0.6315789473684197,0.09356292344046428,0.09451394640988925,0.6140350877192973,0.6315789473684197,0.4210526315789475,0.56140350877193,0.049776349195048294,0.049424107128084614,0.7017543859649126,0.7719298245614022,0.56140350877193,0.5964912280701749,0.0057425430618530905,0.00685050225183696,0.6140350877192973,0.6666666666666677,0.3859649122807027,0.4561403508771924,0.0,0.0,0.2631578947368426
0.7049180327868834,1.0,0.5081967213114752,0.8688524590163936,1.0,1.0,0.7540983606557377,0.9836065573770466,0.7049180327868834,0.7377049180327871,0.383645461734386,0.3895080474359211,0.770491803278688,0.9344262295081953,0.5573770491803265,0.7049180327868834,0.46918048826262343,0.471433467831189,0.7377049180327871,0.9016393442622944,0.573770491803277,0.7540983606557377,0.5261808862044028,0.5290355554126278,0.44262295081967057,0.6393442622950817,0.1639344262295073,0.5245901639344257,0.5344019743383328,0.518605852089894,0.5901639344262303,0.8524590163934402,0.5901639344262303,0.7213114754098339,0.26878081995738284,0.27088442734076357,0.7049180327868834,0.7213114754098339,0.5245901639344257,0.6557377049180321,0.14299390676525128,0.14165339047591505,0.7868852459016384,0.8524590163934402,0.6557377049180321,0.688524590163933,0.016496763632953392,0.019634079942421067,0.7049180327868834,0.7540983606557377,0.4918032786885248,0.5573770491803265,0.0,0.0,0.5573770491803265,0.6393442622950817,0.31147540983606414,0.3770491803278688,0.38041110709936765,0.3678048776035229,0.22950819672131195
0.7941176470588253,1.0,0.75,0.7794117647058844,0.40524439948863145,0.43356647394403386,0.808823529411766,0.9558823529411774,0.6176470588235295,0.75,0.49559498073616387,0.5247587249924603,0.7794117647058844,0.9264705882352956,0.6323529411764705,0.7941176470588253,0.5558044562506218,0.5888763579114784,0.5147058823529409,0.6911764705882365,0.26470588235294085,0.5882352941176479,0.5644883851805153,0.5772669194834726,0.6470588235294139,0.8823529411764705,0.6470588235294139,0.7647058823529409,0.2839129687218947,0.301524979475052,0.75,0.7647058823529409,0.5882352941176479,0.7058823529411774,0.1510443512498451,0.15767623142873216,0.823529411764707,0.8823529411764705,0.7058823529411774,0.7352941176470591,0.017425518450601543,0.021854949764988415,0.75,0.7941176470588253,0.558823529411766,0.6176470588235295,0.0,0.0,0.6176470588235295,0.6911764705882365,0.3970588235294113,0.4558823529411774,0.40182795323151727,0.4094083933097962,0.3382352941176478,0.4558823529411774,0.11764705882352956,0.32352941176470695,1.0,1.0,0.1029411764705887
0.8666666666666671,1.0,0.6933333333333328,0.8133333333333326,0.49559498073616387,0.5247587249924603,0.8400000000000011,0.9733333333333339,0.7066666666666658,0.853333333333334,0.5558044562506218,0.5888763579114784,0.5999999999999991,0.7600000000000003,0.37333333333333246,0.6666666666666666,0.5644883851805153,0.5772669194834726,0.7200000000000012,0.9333333333333323,0.7200000000000012,0.8266666666666657,0.2839129687218947,0.301524979475052,0.8133333333333326,0.8266666666666657,0.6666666666666666,0.7733333333333334,0.1510443512498451,0.15767623142873216,0.8800000000000002,0.9333333333333323,0.7733333333333334,0.7999999999999995,0.017425518450601543,0.021854949764988415,0.8133333333333326,0.853333333333334,0.6400000000000006,0.6933333333333328,0.0,0.0,0.6933333333333328,0.7600000000000003,0.4933333333333323,0.5466666666666669,0.40182795323151727,0.4094083933097962,0.4400000000000001,0.5466666666666669,0.23999999999999963,0.426666666666667,1.0,1.0,0.426666666666667,0.426666666666667,0.13333333333333286,0.22666666666666657,0.5263497116846114,0.5100731711608435,0.28000000000000114
0.8181818181818197,0.9480519480519491,0.6883116883116879,0.8311688311688323,0.3429738209043223,0.3490839718115883,0.5844155844155838,0.7402597402597411,0.363636363636363,0.6493506493506497,0.3483324686302487,0.3422019348228329,0.7012987012987029,0.9090909090909086,0.7012987012987029,0.8051948051948046,0.17519599670667202,0.17874301798915385,0.7922077922077919,0.8051948051948046,0.6493506493506497,0.7532467532467537,0.09320590666659662,0.09346995237275108,0.8571428571428578,0.9090909090909086,0.7532467532467537,0.7792207792207791,0.01075287644247795,0.012955542475440557,0.7922077922077919,0.8311688311688323,0.6233766233766243,0.6753246753246751,0.0,0.0,0.6753246753246751,0.7402597402597411,0.4805194805194798,0.532467532467533,0.24795855253782456,0.24269595155163012,0.4285714285714289,0.532467532467533,0.23376623376623354,0.41558441558441617,0.617076414280618,0.5927967172084425,0.41558441558441617,0.41558441558441617,0.12987012987012947,0.2207792207792208,0.32479799274397714,0.30236970140024805,0.05194805194805318,0.3116883116883121,0.0,0.272727272727274,0.45007607382410286,0.41707134374207283,0.9350649350649364
0.5624999999999987,0.7124999999999997,0.34999999999999887,0.6249999999999994,0.3483324686302487,0.3422019348228329,0.6750000000000006,0.8749999999999983,0.6750000000000006,0.7749999999999984,0.17519599670667202,0.17874301798915385,0.7624999999999986,0.7749999999999984,0.6249999999999994,0.7249999999999994,0.09320590666659662,0.09346995237275108,0.8249999999999994,0.8749999999999983,0.7249999999999994,0.7499999999999989,0.01075287644247795,0.012955542475440557,0.7624999999999986,0.8,0.6,0.6499999999999989,0.0,0.0,0.6499999999999989,0.7124999999999997,0.46249999999999863,0.5124999999999997,0.24795855253782456,0.24269595155163012,0.4124999999999997,0.5124999999999997,0.22499999999999945,0.4,0.617076414280618,0.5927967172084425,0.4,0.4,0.12499999999999944,0.21249999999999972,0.32479799274397714,0.30236970140024805,0.05000000000000111,0.3,0.0,0.26250000000000084,0.45007607382410286,0.41707134374207283,0.28750000000000026,0.9624999999999986,0.2499999999999989,0.9,1.0,1.0,1.0
0.6206896551724154,0.8045977011494252,0.6206896551724154,0.7126436781609193,0.17519599670667202,0.17874301798915385,0.7011494252873564,0.7126436781609193,0.5747126436781614,0.6666666666666673,0.09320590666659662,0.09346995237275108,0.7586206896551733,0.8045977011494252,0.6666666666666673,0.6896551724137933,0.01075287644247795,0.012955542475440557,0.7011494252873564,0.7356321839080473,0.5517241379310355,0.5977011494252874,0.0,0.0,0.5977011494252874,0.6551724137931043,0.42528735632183856,0.47126436781609254,0.24795855253782456,0.24269595155163012,0.37931034482758663,0.47126436781609254,0.2068965517241378,0.36781609195402365,0.617076414280618,0.5927967172084425,0.36781609195402365,0.36781609195402365,0.11494252873563188,0.1954022988505748,0.32479799274397714,0.30236970140024805,0.045977011494253976,0.27586206896551774,0.0,0.2413793103448288,0.45007607382410286,0.41707134374207283,0.26436781609195475,0.8850574712643681,0.22988505747126375,0.8275862068965532,1.0,1.0,0.7931034482758622,0.9195402298850591,0.7816091954022992,0.9195402298850591,0.5956578417649697,0.6151623623627859,0.4827586206896555
