DATE_0,PRC_AVE_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,KDJ_K_0,KDJ_D_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_PRC_AVE_0
2/21/12,0.3854166666666665,0.39160549862382116,0.035503482305369864,0.489116057620353,0.012404509744718269,0.9477267638198068,-0.09482350327495058,-0.23818453098913572,-0.20282185023799115,0.16718225890458055,0.19585345449820324,0.10983986771733512,0.4126471948187055,0.8095238095238093,0.1254410073728775,0.11432046660958389,0.5
2/22/12,0.26315789473684187,0.21577015746015418,0.007887456614130118,0.24980325233137973,-0.004845324261251132,0.48973440427052023,-0.09369943965337685,-0.2334568452793988,-0.2089488492462727,0.19630332411820545,0.196003411038204,0.19690315027820826,0.4091498915475888,0.7878787878787871,0.13622802458660993,0.11699741179800423,0.5855263157894756
2/23/12,0.650000000000002,0.3577696220387323,0.008861011056623225,0.3702596087198871,0.0033277304875794487,0.5343215480010449,-0.06879066162415341,-0.22629462034693582,-0.21241800346640533,0.368964120840708,0.253656980972372,0.5995784005773801,0.41182042219264237,0.727272727272727,0.17063721212588753,0.12029155304416338,0.27222222222222375
2/24/12,0.7650000000000006,0.8009963299174281,-0.020214159723974952,0.8221557652319333,-0.030615352355033643,0.9570913217098571,-0.09643804913691092,-0.22209293847281764,-0.2143529904676878,0.40470623929062954,0.30400673374512455,0.6061052503816395,0.4020846376422372,0.5238095238095275,0.14632831909683877,0.11936984897438077,0.4250000000000007
2/25/12,0.5712885219287355,0.6923578355888194,-0.1301157257988003,0.7981657234638974,-0.17962791307851747,1.0,-0.2727105691770871,-0.23541534796206776,-0.2185654619665638,0.2698041595270864,0.29260587567244517,0.22420072723636897,0.3584979190220133,1.0,-0.007048761120139397,0.12205189438946584,0.39832961162003716
2/26/12,0.42368353334610515,0.7249995495260946,-0.005121916492450028,0.8038370599429456,-0.04031586411645027,1.0,-0.1268189585630028,-0.23359768761362076,-0.22157190709597518,0.29415515397043795,0.2931223017717761,0.2962208583677617,0.3937068304269733,0.657142857142859,0.1296942895577623,0.12986287792288448,0.5463287666831341
2/27/12,0.48630484335871876,0.5884673589276507,-0.04776497432526523,0.7121574856987064,-0.08701226444822238,1.0,-0.17715819106270136,-0.23669100001738919,-0.22459572568025798,0.22467486455171998,0.2703064893650907,0.13341161492497844,0.3770762211195464,0.914285714285716,0.09260926544997193,0.13249260763878482,0.3059014337256439
2/28/12,0.18750000000000042,0.2765021832883051,-0.044161894147515125,0.35511030678669586,-0.08504296679588264,0.5364634720291793,-0.1780890634942485,-0.2396080852338187,-0.22759819759097016,0.14978324303448,0.23013207392155383,-0.010914418739667586,0.3696409636715522,1.0,0.10026500347788884,0.1377515278313447,0.5769230769230788
2/29/12,0.19101123595505637,0.1706635591628739,0.13739647424082696,0.14955607455362055,0.15637740770350644,0.1961847854031217,0.11454101395319159,-0.21363590886225836,-0.22480573984522784,0.43318882868965336,0.2978176588442537,0.7039311683804528,0.4607767032413493,0.0,0.3363009836352461,0.14193653790991254,0.6853932584269666
3/1/12,0.6543209876543212,0.32215467139194914,0.18460670468679927,0.2288929270392789,0.26029142380960374,0.19657016061492663,0.28678548982796626,-0.17170744123369097,-0.21418608012292048,0.6221258857931022,0.40592040116053657,1.0545368550582337,0.5169022101805498,0.0,0.4983296888803349,0.13059281812977697,0.2777777777777778
3/2/12,0.5729166666666669,0.4176513373202902,-0.10904983984327737,0.3894489873636346,-0.09581509519461792,0.3907190285762915,-0.09641185922813629,-0.16960727495793293,-0.20527031908992296,0.5040363048144493,0.4386257023785075,0.6348575096863327,0.43418397531246045,0.7321428571428568,0.17884032097715816,0.11713054606975877,0.3333333333333333
3/3/12,0.6415094339622647,0.7268609829374929,0.004700116398154254,0.7068371244459714,0.015187057352216862,0.7011845975042166,0.01815139187018117,-0.15645634952868548,-0.1955075251776755,0.49673848892391925,0.45799663122697815,0.5742222043178015,0.46122131088226237,0.5178571428571408,0.2553735599859378,0.1014601997620813,0.4481132075471717
3/4/12,0.6524390243902438,0.7746784401913012,-0.09725231515858127,0.8367864649696973,-0.12231088360980179,0.8990355942561172,-0.14729945282880647,-0.16032435553678148,-0.18847089124949673,0.372825659282613,0.4296063072455232,0.2592643633567926,0.4249596019397318,0.8749999999999997,-0.01652791863690316,0.08120345497453815,0.34756097560975613
3/5/12,0.75,0.7984121069856229,-0.14022806088493991,0.8827399561222885,-0.20282458564942496,0.9718110718551595,-0.26808465704121964,-0.17588676075068577,-0.18595406514973453,0.24855043952174205,0.3692543513375962,0.007142615890033732,0.39501245688461667,1.0,-0.3376920974068436,0.06744220145711947,0.323333333333333
3/6/12,0.39934280315685605,0.542454979067874,-0.2797727928006054,0.7597722900262055,-0.411182015396642,1.0,-0.5523710717437509,-0.21798395274732663,-0.19236004266925297,0.1657002930144947,0.30140299856322905,-0.105705118082974,0.338257262095643,1.0,-1.00239297990378,0.06046222971086765,0.1934959974058991
3/7/12,0.16440931460618716,0.34940112689826586,-0.1312006063068614,0.6242179404798344,-0.2638988404837125,1.0,-0.43967748395552697,-0.24688649402392748,-0.2032653329401879,0.11669739160467915,0.2398344629103791,-0.12957675100672078,0.34331186709907213,0.9813084112149519,-0.4838737152514306,0.08621802255549513,0.27578336643618456
3/8/12,0.24131860229510183,0.3146556875906619,-0.007740195055848767,0.5527923691475339,-0.10031586183292374,1.0,-0.2696116727848569,-0.2579424851207044,-0.21420076337629118,0.11829670343738759,0.19932187641938195,-0.04375364252660113,0.37159724791629434,0.8785046728971956,-0.18157053291052133,0.10366107017772369,0.2212087187705092
3/9/12,0.24264705882352827,0.31963402210279557,-0.00914307529351317,0.5022832052820466,-0.07410527442833512,0.9509514642264144,-0.23015155362671702,-0.26446279170512454,-0.22425316904205786,0.11624764652835215,0.17163046645570537,0.0054820066736456785,0.3700447620273847,0.8878504672897188,-0.10334927499365902,0.11319255181021477,0.691176470588234
3/10/12,0.38333333333333314,0.2977926125249172,0.1049730633256312,0.32394731065754856,0.09671149884621887,0.6696701456160036,-0.011237145534948558,-0.24980533627462442,-0.22936360248857118,0.2185240720445423,0.18726166831865101,0.2810488794963249,0.42417366367788983,0.691588785046729,0.11945797384522779,0.11925346221954351,0.46666666666666745
3/11/12,0.6,0.37417222969684494,-0.04153954689724795,0.42030698866211097,-0.06074628922236919,0.6654794075370901,-0.16158562425014567,-0.249833764797458,-0.23345763495034855,0.2097852787989257,0.19476953847874257,0.23981675943929193,0.39314992362806456,0.8076923076923075,-0.008653384659557334,0.11824935207503177,0.29999999999999777
3/12/12,0.48966403301371325,0.6114044923587267,1.7335804255907045E-4,0.6613804919160289,-0.012635181141010188,1.0,-0.09856437274797586,-0.24381804623503278,-0.2355297172072854,0.24905225483146842,0.21286377726298453,0.3214292099684362,0.40353679656048935,0.7564102564102552,0.06538847025279713,0.12318012429442249,0.5100667010559546
3/13/12,0.7666666666666663,0.7442604954881897,-0.0366973481234212,0.7882694276196015,-0.057391549304362716,0.9667866447052629,-0.1404609794767466,-0.24191036877176586,-0.23680584752018152,0.26603483655431304,0.23058746369342736,0.3369295822760844,0.3909889510026354,0.7931034482758604,0.034135246132489264,0.12369153098475294,0.36666666666666786
3/14/12,0.6211465122575341,0.6640698605466308,-0.15741581318977182,0.7832450374262149,-0.22250084468598486,1.0,-0.3386967805101475,-0.2583996770980175,-0.24112461343574873,0.17735655770287537,0.21284382836324336,0.10638201638213934,0.3479341478117312,1.0,-0.13743346375246146,0.12491994555328342,0.2819049555630354
3/15/12,0.4723846481455117,0.6069998024315283,-0.13385215171279102,0.7532420875140377,-0.22145695292306622,1.0,-0.36579941093949847,-0.27635113317017357,-0.24816991738263372,0.11823770513525025,0.18130845395391235,-0.007903792502073903,0.3328308903512932,1.0,-0.14919748766598903,0.13172126381474844,0.3929180718219678
3/16/12,0.353174603174604,0.5426423061447796,-0.002017615428539561,0.6312621951458296,-0.06205320975430911,0.833547230028217,-0.19642663975830982,-0.27769371404528265,-0.25407467671516354,0.14900057535332528,0.17053916108705,0.10592340388587584,0.3680978386805153,0.7894736842105247,-9.663904819125957E-5,0.14010049666116353,0.7222222222222234
3/17/12,0.30833333333333435,0.31822054405934314,0.12719638323646823,0.31410575882430514,0.12986805503488696,0.4418504233727267,0.04757734119452525,-0.2564356937731276,-0.25454688012675636,0.30986003269169116,0.21697945162193039,0.4956211948312127,0.4323922849612055,0.36842105263157715,0.20053639156460998,0.14597588693346555,0.7624999999999997
3/18/12,0.39529858459699263,0.14086557213846299,0.17273048264822635,0.0,0.23341950767777753,0.03111583356305737,0.21995166482447281,-0.22010606884453665,-0.24765871787031243,0.5399066884611274,0.32462186390166275,0.9704763375800568,0.48182052038733614,0.0,0.3513678448735512,0.1441714913983306,0.7381705211657112
3/19/12,0.6875773788829725,0.33865511208236115,0.126731240755583,0.10533197638804244,0.20971497427086971,0.0,0.24762458472055138,-0.18275258983957698,-0.23467749226416534,0.6932711256407517,0.44750495114802574,1.1848034746262033,0.49960628651475353,0.0,0.41087308434454967,0.14238677012153095,0.6355069420301337
3/20/12,0.72794117647059,0.5554898258954443,0.042454356267904794,0.3614060612588982,0.11132006297371445,0.20461257608880756,0.1676478180675473,-0.15459527620504154,-0.21866104905234057,0.775001263247681,0.5566703885145776,1.2116630127138879,0.4905855836777032,0.061538461538460196,0.38754367503494663,0.14147161313225923,0.3014705882352917
3/21/12,0.6249999999999961,0.6306860894183082,-0.0879107262501598,0.5840746290745611,-0.07152814644811416,0.5016348884576852,-0.042419983378256365,-0.1475250700673847,-0.2044338532553494,0.7217957139599926,0.6117121636630494,0.9419628145538792,0.44535413498898374,0.3846153846153844,0.2327838843004634,0.13231604591912438,0.3602941176470552
3/22/12,0.6217948717948701,0.7108118851310606,-0.059930173774576906,0.7326245707441904,-0.06877928397800995,0.712121855170284,-0.060462055891546414,-0.1426976997878242,-0.19208662256184436,0.6709407323835852,0.631455019903228,0.7499121573442995,0.4391567220584653,0.43076923076922957,0.1617011095145593,0.10803211585541682,0.28205128205128016
3/23/12,0.628571428571426,0.810309478858734,-0.10971263749625927,0.9251877763623547,-0.15164331103286977,0.9998825225058953,-0.17871673786421816,-0.1492551994287652,-0.18352033793522854,0.5601143344095699,0.6076747914053421,0.4649934204180257,0.408689578684127,0.6615384615384607,0.006281592713478066,0.09988380526066154,0.6142857142857145
3/24/12,0.6142857142857145,0.890869025143653,0.02976818431526036,0.9406013747177622,0.011370301955273379,0.9947090768554706,-0.008569678078020442,-0.1399283948804566,-0.17480194932427418,0.536931568851663,0.5840937172207824,0.4426072721134242,0.4521288545282247,0.4153846153846145,0.12691683373906454,0.08424156784063269,0.7214285714285708
3/25/12,0.7426470588235282,0.7526531747062908,-0.059369860613186026,0.8415891787278768,-0.09119102389162898,0.9447416021643619,-0.1278445655318265,-0.14219453496505352,-0.16828046645243006,0.373458255203434,0.5138818965483329,0.09261097251363615,0.42299653091318473,0.7735849056603785,-0.0903112445102208,0.07371889115491755,0.23529411764705913
3/26/12,0.28571428571428664,0.5283965703573872,-0.11597723198117235,0.7289055256368551,-0.17523697980117478,0.9645809424100433,-0.24398796073784534,-0.15511308306592042,-0.16564698977512815,0.2489721701356227,0.4255786544107629,-0.10424079841465772,0.3920633673882617,1.0,-0.31484179826339004,0.07000698735137184,0.5803571428571429
3/27/12,0.46590909090908944,0.24534327204560438,-0.036635334843521904,0.46695014296460047,-0.0887390711165239,0.7978280887906188,-0.1655279787138455,-0.1602758990074431,-0.16457277162159115,0.18937325962257942,0.3468435228147018,-0.1255672667616654,0.40374287002793563,0.9298245614035071,-0.1827255546758858,0.07386727454260578,0.24999999999999192
3/28/12,0.6089939043369482,0.6168037990312812,0.0032470023168452234,0.7405602440150012,-0.030602206313652684,1.0,-0.10082453883002344,-0.15930345110968958,-0.16351890751921083,0.17656330515719126,0.29008345026219834,-0.05047698505282294,0.41576867341468715,0.8596491228070174,-0.07650659691851812,0.0765065315709623,0.35360936380855146
3/29/12,0.6367309585086142,0.6613142145540045,-0.06345275131076665,0.778521335987496,-0.10691303626901169,1.0,-0.18800767855285289,-0.166298787359489,-0.16407488348726648,0.1177088701047942,0.23262525687639699,-0.11212390343841139,0.39045605052529525,1.0,-0.1870512597809941,0.07829945017466575,0.2821875838845013
3/30/12,0.3519729027767262,0.5214010020791952,-0.08671057965900363,0.6962857415534621,-0.14431127357620038,1.0,-0.2427689956439469,-0.17786152900979246,-0.1668322125917717,0.07847258006986281,0.18124103127421895,-0.12706432233884946,0.37032570537486714,1.0,-0.23871216682890545,0.08273202687842227,0.24556249030934169
3/31/12,0.6214354115809467,0.6919804946104098,-0.054593537515013627,0.7982361004468679,-0.1113281075385503,1.0,-0.2172963519266655,-0.18648918666732506,-0.17076360740688237,0.05231505337990855,0.13826570530944884,-0.11958625047917204,0.36627915927953664,1.0,-0.20379752112569766,0.08556241394591219,0.3616550346085845
4/1/12,0.7941423618117536,0.8260893476365216,-0.13922404472599778,0.8914793198801254,-0.22251782395545772,1.0,-0.3576889608892289,-0.2070779305680439,-0.1780264720391147,0.03487670225327237,0.10380270429072336,-0.1029753018216296,0.3278913113892282,1.0,-0.3465757804841311,0.09127679097273723,0.3767359991344178
